"Site" "ss_data" "size"
"7607" "Pasi_Gusung_North_nonreserve2" "2.59465235406588" -0.199999999999999
"7608" "Pasi_Gusung_North_nonreserve2" "1.44979558307691" -0.0999999999999996
"7609" "Pasi_Gusung_North_nonreserve2" "0.79211715842107" 0
"7610" "Pasi_Gusung_North_nonreserve2" "0.424088499957757" 0.100000000000001
"7611" "Pasi_Gusung_North_nonreserve2" "0.223003320458834" 0.200000000000001
"7612" "Pasi_Gusung_North_nonreserve2" "0.115458218784813" 0.300000000000001
"7613" "Pasi_Gusung_North_nonreserve2" "0.0590107902455475" 0.4
"7614" "Pasi_Gusung_North_nonreserve2" "0.0298557259405422" 0.5
"7615" "Pasi_Gusung_North_nonreserve2" "0.0149846428635292" 0.600000000000001
"7616" "Pasi_Gusung_North_nonreserve2" "0.00748037903095416" 0.700000000000001
"7617" "Pasi_Gusung_North_nonreserve2" "0.00372460311816462" 0.800000000000001
"7618" "Pasi_Gusung_North_nonreserve2" "0.00185530135791937" 0.9
"7619" "Pasi_Gusung_North_nonreserve2" "0.000927484682676164" 1
"7620" "Pasi_Gusung_North_nonreserve2" "0.000466906870971052" 1.1
"7621" "Pasi_Gusung_North_nonreserve2" "0.000237561448633427" 1.2
"7622" "Pasi_Gusung_North_nonreserve2" "0.00012265623582582" 1.3
"7623" "Pasi_Gusung_North_nonreserve2" "6.45545073409149e-05" 1.4
"7624" "Pasi_Gusung_North_nonreserve2" "3.46229066705353e-05" 1.5
"7625" "Pasi_Gusung_North_nonreserve2" "1.89736710474298e-05" 1.6
"7626" "Pasi_Gusung_North_nonreserve2" "1.06601639920655e-05" 1.7
"7627" "Pasi_Gusung_North_nonreserve2" "6.1660031423137e-06" 1.8
"7628" "Pasi_Gusung_North_nonreserve2" "3.69017977604401e-06" 1.9
"7629" "Pasi_Gusung_North_nonreserve2" "2.27231925194408e-06" 2
"7630" "Pasi_Gusung_North_nonreserve2" "1.44265520790487e-06" 2.1
"7631" "Pasi_Gusung_North_nonreserve2" "9.46848421418379e-07" 2.2
"7632" "Pasi_Gusung_North_nonreserve2" "6.44519024785514e-07" 2.3
"7633" "Pasi_Gusung_North_nonreserve2" "4.51342116453433e-07" 2.4
"7634" "Pasi_Gusung_North_nonreserve2" "3.25388021345269e-07" 2.5
"7635" "Pasi_Gusung_North_nonreserve2" "2.41654668158967e-07" 2.6
"7636" "Pasi_Gusung_North_nonreserve2" "1.84969300636066e-07" 2.7
"7637" "Pasi_Gusung_North_nonreserve2" "1.45968803036401e-07" 2.8
"7638" "Pasi_Gusung_North_nonreserve2" "1.18784293568808e-07" 2.9
"7639" "Pasi_Gusung_North_nonreserve2" "9.96868458772728e-08" 3
"7640" "Pasi_Gusung_North_nonreserve2" "8.62851639427916e-08" 3.1
"7641" "Pasi_Gusung_North_nonreserve2" "7.7046760689819e-08" 3.2
"7642" "Pasi_Gusung_North_nonreserve2" "7.10144680993579e-08" 3.3
"7643" "Pasi_Gusung_North_nonreserve2" "6.76481402414368e-08" 3.4
"7644" "Pasi_Gusung_North_nonreserve2" "6.67588864966755e-08" 3.5
"7645" "Pasi_Gusung_North_nonreserve3" "0" -12
"7646" "Pasi_Gusung_North_nonreserve3" "0" -11.9
"7647" "Pasi_Gusung_North_nonreserve3" "0" -11.8
"7648" "Pasi_Gusung_North_nonreserve3" "0" -11.7
"7649" "Pasi_Gusung_North_nonreserve3" "0" -11.6
"7650" "Pasi_Gusung_North_nonreserve3" "0" -11.5
"7651" "Pasi_Gusung_North_nonreserve3" "0" -11.4
"7652" "Pasi_Gusung_North_nonreserve3" "0" -11.3
"7653" "Pasi_Gusung_North_nonreserve3" "0" -11.2
"7654" "Pasi_Gusung_North_nonreserve3" "0" -11.1
"7655" "Pasi_Gusung_North_nonreserve3" "0" -11
"7656" "Pasi_Gusung_North_nonreserve3" "0" -10.9
"7657" "Pasi_Gusung_North_nonreserve3" "0" -10.8
"7658" "Pasi_Gusung_North_nonreserve3" "0" -10.7
"7659" "Pasi_Gusung_North_nonreserve3" "0" -10.6
"7660" "Pasi_Gusung_North_nonreserve3" "0" -10.5
"7661" "Pasi_Gusung_North_nonreserve3" "0" -10.4
"7662" "Pasi_Gusung_North_nonreserve3" "0" -10.3
"7663" "Pasi_Gusung_North_nonreserve3" "0" -10.2
"7664" "Pasi_Gusung_North_nonreserve3" "0" -10.1
"7665" "Pasi_Gusung_North_nonreserve3" "0" -10
"7666" "Pasi_Gusung_North_nonreserve3" "0" -9.9
"7667" "Pasi_Gusung_North_nonreserve3" "0" -9.8
"7668" "Pasi_Gusung_North_nonreserve3" "0" -9.7
"7669" "Pasi_Gusung_North_nonreserve3" "0" -9.6
"7670" "Pasi_Gusung_North_nonreserve3" "0" -9.5
"7671" "Pasi_Gusung_North_nonreserve3" "0" -9.4
"7672" "Pasi_Gusung_North_nonreserve3" "0" -9.3
"7673" "Pasi_Gusung_North_nonreserve3" "0" -9.2
"7674" "Pasi_Gusung_North_nonreserve3" "0" -9.1
"7675" "Pasi_Gusung_North_nonreserve3" "0" -9
"7676" "Pasi_Gusung_North_nonreserve3" "0" -8.9
"7677" "Pasi_Gusung_North_nonreserve3" "0" -8.8
"7678" "Pasi_Gusung_North_nonreserve3" "0" -8.7
"7679" "Pasi_Gusung_North_nonreserve3" "0" -8.6
"7680" "Pasi_Gusung_North_nonreserve3" "0" -8.5
"7681" "Pasi_Gusung_North_nonreserve3" "0" -8.4
"7682" "Pasi_Gusung_North_nonreserve3" "0" -8.3
"7683" "Pasi_Gusung_North_nonreserve3" "0" -8.2
"7684" "Pasi_Gusung_North_nonreserve3" "0" -8.1
"7685" "Pasi_Gusung_North_nonreserve3" "0" -8
"7686" "Pasi_Gusung_North_nonreserve3" "0" -7.9
"7687" "Pasi_Gusung_North_nonreserve3" "0" -7.8
"7688" "Pasi_Gusung_North_nonreserve3" "0" -7.7
"7689" "Pasi_Gusung_North_nonreserve3" "0" -7.6
"7690" "Pasi_Gusung_North_nonreserve3" "0" -7.5
"7691" "Pasi_Gusung_North_nonreserve3" "0" -7.4
"7692" "Pasi_Gusung_North_nonreserve3" "0" -7.3
"7693" "Pasi_Gusung_North_nonreserve3" "0" -7.2
"7694" "Pasi_Gusung_North_nonreserve3" "0" -7.1
"7695" "Pasi_Gusung_North_nonreserve3" "0" -7
"7696" "Pasi_Gusung_North_nonreserve3" "0" -6.9
"7697" "Pasi_Gusung_North_nonreserve3" "0" -6.8
"7698" "Pasi_Gusung_North_nonreserve3" "0" -6.7
"7699" "Pasi_Gusung_North_nonreserve3" "0" -6.6
"7700" "Pasi_Gusung_North_nonreserve3" "0" -6.5
"7701" "Pasi_Gusung_North_nonreserve3" "0" -6.4
"7702" "Pasi_Gusung_North_nonreserve3" "0" -6.3
"7703" "Pasi_Gusung_North_nonreserve3" "0" -6.2
"7704" "Pasi_Gusung_North_nonreserve3" "0" -6.1
"7705" "Pasi_Gusung_North_nonreserve3" "0" -6
"7706" "Pasi_Gusung_North_nonreserve3" "0" -5.9
"7707" "Pasi_Gusung_North_nonreserve3" "0" -5.8
"7708" "Pasi_Gusung_North_nonreserve3" "0" -5.7
"7709" "Pasi_Gusung_North_nonreserve3" "0" -5.6
"7710" "Pasi_Gusung_North_nonreserve3" "0" -5.5
"7711" "Pasi_Gusung_North_nonreserve3" "0" -5.4
"7712" "Pasi_Gusung_North_nonreserve3" "0" -5.3
"7713" "Pasi_Gusung_North_nonreserve3" "0" -5.2
"7714" "Pasi_Gusung_North_nonreserve3" "0" -5.1
"7715" "Pasi_Gusung_North_nonreserve3" "0" -5
"7716" "Pasi_Gusung_North_nonreserve3" "0" -4.9
"7717" "Pasi_Gusung_North_nonreserve3" "0" -4.8
"7718" "Pasi_Gusung_North_nonreserve3" "0" -4.7
"7719" "Pasi_Gusung_North_nonreserve3" "0" -4.6
"7720" "Pasi_Gusung_North_nonreserve3" "0" -4.5
"7721" "Pasi_Gusung_North_nonreserve3" "0" -4.4
"7722" "Pasi_Gusung_North_nonreserve3" "0" -4.3
"7723" "Pasi_Gusung_North_nonreserve3" "0" -4.2
"7724" "Pasi_Gusung_North_nonreserve3" "0" -4.1
"7725" "Pasi_Gusung_North_nonreserve3" "3467.36850452532" -4
"7726" "Pasi_Gusung_North_nonreserve3" "3092.06929529106" -3.9
"7727" "Pasi_Gusung_North_nonreserve3" "2769.37410982241" -3.8
"7728" "Pasi_Gusung_North_nonreserve3" "2491.88410231053" -3.7
"7729" "Pasi_Gusung_North_nonreserve3" "2253.18595622853" -3.6
"7730" "Pasi_Gusung_North_nonreserve3" "2047.71577196481" -3.5
"7731" "Pasi_Gusung_North_nonreserve3" "1870.63791727066" -3.4
"7732" "Pasi_Gusung_North_nonreserve3" "1717.73687662162" -3.3
"7733" "Pasi_Gusung_North_nonreserve3" "1585.32063447528" -3.2
"7734" "Pasi_Gusung_North_nonreserve3" "1470.13463569377" -3.1
"7735" "Pasi_Gusung_North_nonreserve3" "1369.28591438088" -3
"7736" "Pasi_Gusung_North_nonreserve3" "1280.17759220274" -2.9
"7737" "Pasi_Gusung_North_nonreserve3" "1200.45461940838" -2.8
"7738" "Pasi_Gusung_North_nonreserve3" "1127.9623261684" -2.7
"7739" "Pasi_Gusung_North_nonreserve3" "1060.71996498734" -2.6
"7740" "Pasi_Gusung_North_nonreserve3" "996.911768586673" -2.5
"7741" "Pasi_Gusung_North_nonreserve3" "934.897841152838" -2.4
"7742" "Pasi_Gusung_North_nonreserve3" "873.246096507655" -2.3
"7743" "Pasi_Gusung_North_nonreserve3" "810.784122269361" -2.2
"7744" "Pasi_Gusung_North_nonreserve3" "746.666124675537" -2.1
"7745" "Pasi_Gusung_North_nonreserve3" "680.44522988906" -2
"7746" "Pasi_Gusung_North_nonreserve3" "612.136240630042" -1.9
"7747" "Pasi_Gusung_North_nonreserve3" "542.250046676446" -1.8
"7748" "Pasi_Gusung_North_nonreserve3" "471.780351151283" -1.7
"7749" "Pasi_Gusung_North_nonreserve3" "402.128158744421" -1.6
"7750" "Pasi_Gusung_North_nonreserve3" "334.171649127" -1.5
"7751" "Pasi_Gusung_North_nonreserve3" "270.210249884553" -1.4
"7752" "Pasi_Gusung_North_nonreserve3" "212.206531134358" -1.3
"7753" "Pasi_Gusung_North_nonreserve3" "161.587484790636" -1.2
"7754" "Pasi_Gusung_North_nonreserve3" "119.125155442039" -1.1
"7755" "Pasi_Gusung_North_nonreserve3" "84.9188568749763" -1
"7756" "Pasi_Gusung_North_nonreserve3" "58.4769821051706" -0.899999999999999
"7757" "Pasi_Gusung_North_nonreserve3" "38.8731251878798" -0.799999999999999
"7758" "Pasi_Gusung_North_nonreserve3" "24.9366316538606" -0.699999999999999
"7759" "Pasi_Gusung_North_nonreserve3" "15.4359044657416" -0.6
"7760" "Pasi_Gusung_North_nonreserve3" "9.22272053569249" -0.5
"7761" "Pasi_Gusung_North_nonreserve3" "5.32218518491887" -0.399999999999999
"7762" "Pasi_Gusung_North_nonreserve3" "2.96919310099775" -0.299999999999999
"7763" "Pasi_Gusung_North_nonreserve3" "1.60345236352976" -0.199999999999999
"7764" "Pasi_Gusung_North_nonreserve3" "0.83951193210633" -0.0999999999999996
"7765" "Pasi_Gusung_North_nonreserve3" "0.42693392911068" 0
"7766" "Pasi_Gusung_North_nonreserve3" "0.211342039288353" 0.100000000000001
"7767" "Pasi_Gusung_North_nonreserve3" "0.102080449963558" 0.200000000000001
"7768" "Pasi_Gusung_North_nonreserve3" "0.0482365137261395" 0.300000000000001
"7769" "Pasi_Gusung_North_nonreserve3" "0.0223630525968355" 0.4
"7770" "Pasi_Gusung_North_nonreserve3" "0.01020352116711" 0.5
"7771" "Pasi_Gusung_North_nonreserve3" "0.00459278439832355" 0.600000000000001
"7772" "Pasi_Gusung_North_nonreserve3" "0.00204565607984688" 0.700000000000001
"7773" "Pasi_Gusung_North_nonreserve3" "0.000904613555119003" 0.800000000000001
"7774" "Pasi_Gusung_North_nonreserve3" "0.000398572775963284" 0.9
"7775" "Pasi_Gusung_North_nonreserve3" "0.000175627802876386" 1
"7776" "Pasi_Gusung_North_nonreserve3" "7.77024946544089e-05" 1.1
"7777" "Pasi_Gusung_North_nonreserve3" "3.46614748784742e-05" 1.2
"7778" "Pasi_Gusung_North_nonreserve3" "1.56590665671648e-05" 1.3
"7779" "Pasi_Gusung_North_nonreserve3" "7.19923463803475e-06" 1.4
"7780" "Pasi_Gusung_North_nonreserve3" "3.3724311277069e-06" 1.5
"7781" "Pasi_Gusung_North_nonreserve3" "1.61556680885691e-06" 1.6
"7782" "Pasi_Gusung_North_nonreserve3" "7.94936096538945e-07" 1.7
"7783" "Pasi_Gusung_North_nonreserve3" "4.0380312109169e-07" 1.8
"7784" "Pasi_Gusung_North_nonreserve3" "2.13006606868007e-07" 1.9
"7785" "Pasi_Gusung_North_nonreserve3" "1.16018903697052e-07" 2
"7786" "Pasi_Gusung_North_nonreserve3" "6.54252866021899e-08" 2.1
"7787" "Pasi_Gusung_North_nonreserve3" "3.83316574502277e-08" 2.2
"7788" "Pasi_Gusung_North_nonreserve3" "2.3431544346976e-08" 2.3
"7789" "Pasi_Gusung_North_nonreserve3" "1.49787026905337e-08" 2.4
"7790" "Pasi_Gusung_North_nonreserve3" "1.00657893139793e-08" 2.5
"7791" "Pasi_Gusung_North_nonreserve3" "7.15669421908969e-09" 2.6
"7792" "Pasi_Gusung_North_nonreserve3" "5.28171268977492e-09" 2.7
"7793" "Pasi_Gusung_North_nonreserve3" "4.05840883846483e-09" 2.8
"7794" "Pasi_Gusung_North_nonreserve3" "3.20337574391031e-09" 2.9
"7795" "Pasi_Gusung_North_nonreserve3" "2.59756650114018e-09" 3
"7796" "Pasi_Gusung_North_nonreserve3" "2.16359303503373e-09" 3.1
"7797" "Pasi_Gusung_North_nonreserve3" "1.85057982301484e-09" 3.2
"7798" "Pasi_Gusung_North_nonreserve3" "1.6248122883201e-09" 3.3
"7799" "Pasi_Gusung_North_nonreserve3" "1.46393373581208e-09" 3.4
"7800" "Pasi_Gusung_North_nonreserve3" "1.43999147680892e-09" 3.5
"7801" "Pasi_Gusung_North_reserve2" "0" -12
"7802" "Pasi_Gusung_North_reserve2" "0" -11.9
"7803" "Pasi_Gusung_North_reserve2" "0" -11.8
"7804" "Pasi_Gusung_North_reserve2" "0" -11.7
"7805" "Pasi_Gusung_North_reserve2" "0" -11.6
"7806" "Pasi_Gusung_North_reserve2" "0" -11.5
"7807" "Pasi_Gusung_North_reserve2" "0" -11.4
"7808" "Pasi_Gusung_North_reserve2" "0" -11.3
"7809" "Pasi_Gusung_North_reserve2" "0" -11.2
"7810" "Pasi_Gusung_North_reserve2" "0" -11.1
"7811" "Pasi_Gusung_North_reserve2" "0" -11
"7812" "Pasi_Gusung_North_reserve2" "0" -10.9
"7813" "Pasi_Gusung_North_reserve2" "0" -10.8
"7814" "Pasi_Gusung_North_reserve2" "0" -10.7
"7815" "Pasi_Gusung_North_reserve2" "0" -10.6
"7816" "Pasi_Gusung_North_reserve2" "0" -10.5
"7817" "Pasi_Gusung_North_reserve2" "0" -10.4
"7818" "Pasi_Gusung_North_reserve2" "0" -10.3
"7819" "Pasi_Gusung_North_reserve2" "0" -10.2
"7820" "Pasi_Gusung_North_reserve2" "0" -10.1
"7821" "Pasi_Gusung_North_reserve2" "0" -10
"7822" "Pasi_Gusung_North_reserve2" "0" -9.9
"7823" "Pasi_Gusung_North_reserve2" "0" -9.8
"7824" "Pasi_Gusung_North_reserve2" "0" -9.7
"7825" "Pasi_Gusung_North_reserve2" "0" -9.6
"7826" "Pasi_Gusung_North_reserve2" "0" -9.5
"7827" "Pasi_Gusung_North_reserve2" "0" -9.4
"7828" "Pasi_Gusung_North_reserve2" "0" -9.3
"7829" "Pasi_Gusung_North_reserve2" "0" -9.2
"7830" "Pasi_Gusung_North_reserve2" "0" -9.1
"7831" "Pasi_Gusung_North_reserve2" "0" -9
"7832" "Pasi_Gusung_North_reserve2" "0" -8.9
"7833" "Pasi_Gusung_North_reserve2" "0" -8.8
"7834" "Pasi_Gusung_North_reserve2" "0" -8.7
"7835" "Pasi_Gusung_North_reserve2" "0" -8.6
"7836" "Pasi_Gusung_North_reserve2" "0" -8.5
"7837" "Pasi_Gusung_North_reserve2" "0" -8.4
"7838" "Pasi_Gusung_North_reserve2" "0" -8.3
"7839" "Pasi_Gusung_North_reserve2" "0" -8.2
"7840" "Pasi_Gusung_North_reserve2" "0" -8.1
"7841" "Pasi_Gusung_North_reserve2" "0" -8
"7842" "Pasi_Gusung_North_reserve2" "0" -7.9
"7843" "Pasi_Gusung_North_reserve2" "0" -7.8
"7844" "Pasi_Gusung_North_reserve2" "0" -7.7
"7845" "Pasi_Gusung_North_reserve2" "0" -7.6
"7846" "Pasi_Gusung_North_reserve2" "0" -7.5
"7847" "Pasi_Gusung_North_reserve2" "0" -7.4
"7848" "Pasi_Gusung_North_reserve2" "0" -7.3
"7849" "Pasi_Gusung_North_reserve2" "0" -7.2
"7850" "Pasi_Gusung_North_reserve2" "0" -7.1
"7851" "Pasi_Gusung_North_reserve2" "0" -7
"7852" "Pasi_Gusung_North_reserve2" "0" -6.9
"7853" "Pasi_Gusung_North_reserve2" "0" -6.8
"7854" "Pasi_Gusung_North_reserve2" "0" -6.7
"7855" "Pasi_Gusung_North_reserve2" "0" -6.6
"7856" "Pasi_Gusung_North_reserve2" "0" -6.5
"7857" "Pasi_Gusung_North_reserve2" "0" -6.4
"7858" "Pasi_Gusung_North_reserve2" "0" -6.3
"7859" "Pasi_Gusung_North_reserve2" "0" -6.2
"7860" "Pasi_Gusung_North_reserve2" "0" -6.1
"7861" "Pasi_Gusung_North_reserve2" "0" -6
"7862" "Pasi_Gusung_North_reserve2" "0" -5.9
"7863" "Pasi_Gusung_North_reserve2" "0" -5.8
"7864" "Pasi_Gusung_North_reserve2" "0" -5.7
"7865" "Pasi_Gusung_North_reserve2" "0" -5.6
"7866" "Pasi_Gusung_North_reserve2" "0" -5.5
"7867" "Pasi_Gusung_North_reserve2" "0" -5.4
"7868" "Pasi_Gusung_North_reserve2" "0" -5.3
"7869" "Pasi_Gusung_North_reserve2" "0" -5.2
"7870" "Pasi_Gusung_North_reserve2" "0" -5.1
"7871" "Pasi_Gusung_North_reserve2" "0" -5
"7872" "Pasi_Gusung_North_reserve2" "0" -4.9
"7873" "Pasi_Gusung_North_reserve2" "0" -4.8
"7874" "Pasi_Gusung_North_reserve2" "0" -4.7
"7875" "Pasi_Gusung_North_reserve2" "0" -4.6
"7876" "Pasi_Gusung_North_reserve2" "0" -4.5
"7877" "Pasi_Gusung_North_reserve2" "0" -4.4
"7878" "Pasi_Gusung_North_reserve2" "0" -4.3
"7879" "Pasi_Gusung_North_reserve2" "0" -4.2
"7880" "Pasi_Gusung_North_reserve2" "0" -4.1
"7881" "Pasi_Gusung_North_reserve2" "3467.36850452532" -4
"7882" "Pasi_Gusung_North_reserve2" "3139.25204647959" -3.9
"7883" "Pasi_Gusung_North_reserve2" "2853.4657345885" -3.8
"7884" "Pasi_Gusung_North_reserve2" "2604.65561965068" -3.7
"7885" "Pasi_Gusung_North_reserve2" "2388.06857885232" -3.6
"7886" "Pasi_Gusung_North_reserve2" "2199.47438173909" -3.5
"7887" "Pasi_Gusung_North_reserve2" "2035.09332195861" -3.4
"7888" "Pasi_Gusung_North_reserve2" "1891.52864279057" -3.3
"7889" "Pasi_Gusung_North_reserve2" "1765.70344889416" -3.2
"7890" "Pasi_Gusung_North_reserve2" "1654.80237001234" -3.1
"7891" "Pasi_Gusung_North_reserve2" "1556.21896149516" -3
"7892" "Pasi_Gusung_North_reserve2" "1467.51071162818" -2.9
"7893" "Pasi_Gusung_North_reserve2" "1386.36455286775" -2.8
"7894" "Pasi_Gusung_North_reserve2" "1310.57683532819" -2.7
"7895" "Pasi_Gusung_North_reserve2" "1238.05257694987" -2.6
"7896" "Pasi_Gusung_North_reserve2" "1166.82904454974" -2.5
"7897" "Pasi_Gusung_North_reserve2" "1095.12775833075" -2.4
"7898" "Pasi_Gusung_North_reserve2" "1021.43617525275" -2.3
"7899" "Pasi_Gusung_North_reserve2" "944.61505610233" -2.2
"7900" "Pasi_Gusung_North_reserve2" "864.019845062113" -2.1
"7901" "Pasi_Gusung_North_reserve2" "779.615290503703" -2
"7902" "Pasi_Gusung_North_reserve2" "692.054397565983" -1.9
"7903" "Pasi_Gusung_North_reserve2" "602.689287425934" -1.8
"7904" "Pasi_Gusung_North_reserve2" "513.486617210393" -1.7
"7905" "Pasi_Gusung_North_reserve2" "426.836286597815" -1.6
"7906" "Pasi_Gusung_North_reserve2" "344.552760388512" -1.5
"7907" "Pasi_Gusung_North_reserve2" "269.536878409339" -1.4
"7908" "Pasi_Gusung_North_reserve2" "203.959798249761" -1.3
"7909" "Pasi_Gusung_North_reserve2" "149.053223143799" -1.2
"7910" "Pasi_Gusung_North_reserve2" "105.061509516507" -1.1
"7911" "Pasi_Gusung_North_reserve2" "71.3558436691794" -1
"7912" "Pasi_Gusung_North_reserve2" "46.6692996828273" -0.899999999999999
"7913" "Pasi_Gusung_North_reserve2" "29.3861088094089" -0.799999999999999
"7914" "Pasi_Gusung_North_reserve2" "17.8163815551958" -0.699999999999999
"7915" "Pasi_Gusung_North_reserve2" "10.4060348199288" -0.6
"7916" "Pasi_Gusung_North_reserve2" "5.86032963582764" -0.5
"7917" "Pasi_Gusung_North_reserve2" "3.18616027430117" -0.399999999999999
"7918" "Pasi_Gusung_North_reserve2" "1.67497049155613" -0.299999999999999
"7919" "Pasi_Gusung_North_reserve2" "0.853029364504582" -0.199999999999999
"7920" "Pasi_Gusung_North_reserve2" "0.421783365403948" -0.0999999999999996
"7921" "Pasi_Gusung_North_reserve2" "0.202979678445686" 0
"7922" "Pasi_Gusung_North_reserve2" "0.0953300273229483" 0.100000000000001
"7923" "Pasi_Gusung_North_reserve2" "0.0438222985680947" 0.200000000000001
"7924" "Pasi_Gusung_North_reserve2" "0.0197793740487946" 0.300000000000001
"7925" "Pasi_Gusung_North_reserve2" "0.00879484739780275" 0.4
"7926" "Pasi_Gusung_North_reserve2" "0.00386604783425387" 0.5
"7927" "Pasi_Gusung_North_reserve2" "0.00168521390451291" 0.600000000000001
"7928" "Pasi_Gusung_North_reserve2" "0.000731016756270435" 0.700000000000001
"7929" "Pasi_Gusung_North_reserve2" "0.000316748528325317" 0.800000000000001
"7930" "Pasi_Gusung_North_reserve2" "0.000137634410678244" 0.9
"7931" "Pasi_Gusung_North_reserve2" "6.02217038435507e-05" 1
"7932" "Pasi_Gusung_North_reserve2" "2.66482955061761e-05" 1.1
"7933" "Pasi_Gusung_North_reserve2" "1.19801737051207e-05" 1.2
"7934" "Pasi_Gusung_North_reserve2" "5.49878447884003e-06" 1.3
"7935" "Pasi_Gusung_North_reserve2" "2.59067174318432e-06" 1.4
"7936" "Pasi_Gusung_North_reserve2" "1.25351070994319e-06" 1.5
"7937" "Pasi_Gusung_North_reserve2" "6.25310977309476e-07" 1.6
"7938" "Pasi_Gusung_North_reserve2" "3.23157397358023e-07" 1.7
"7939" "Pasi_Gusung_North_reserve2" "1.74017970212066e-07" 1.8
"7940" "Pasi_Gusung_North_reserve2" "9.83205735968768e-08" 1.9
"7941" "Pasi_Gusung_North_reserve2" "5.75505332270929e-08" 2
"7942" "Pasi_Gusung_North_reserve2" "3.4960014424839e-08" 2.1
"7943" "Pasi_Gusung_North_reserve2" "2.20962262025921e-08" 2.2
"7944" "Pasi_Gusung_North_reserve2" "1.45775885162652e-08" 2.3
"7945" "Pasi_Gusung_North_reserve2" "1.00496856123359e-08" 2.4
"7946" "Pasi_Gusung_North_reserve2" "7.26827912269488e-09" 2.5
"7947" "Pasi_Gusung_North_reserve2" "5.54152826345056e-09" 2.6
"7948" "Pasi_Gusung_North_reserve2" "4.41672498103756e-09" 2.7
"7949" "Pasi_Gusung_North_reserve2" "3.69589491987473e-09" 2.8
"7950" "Pasi_Gusung_North_reserve2" "3.16615037248098e-09" 2.9
"7951" "Pasi_Gusung_North_reserve2" "2.7768511065211e-09" 3
"7952" "Pasi_Gusung_North_reserve2" "2.49333818038917e-09" 3.1
"7953" "Pasi_Gusung_North_reserve2" "2.29216023660124e-09" 3.2
"7954" "Pasi_Gusung_North_reserve2" "2.15807773036241e-09" 3.3
"7955" "Pasi_Gusung_North_reserve2" "2.08236617398823e-09" 3.4
"7956" "Pasi_Gusung_North_reserve2" "2.06222825206403e-09" 3.5
"7957" "Pasi_Gusung_North_reserve3" "0" -12
"7958" "Pasi_Gusung_North_reserve3" "0" -11.9
"7959" "Pasi_Gusung_North_reserve3" "0" -11.8
"7960" "Pasi_Gusung_North_reserve3" "0" -11.7
"7961" "Pasi_Gusung_North_reserve3" "0" -11.6
"7962" "Pasi_Gusung_North_reserve3" "0" -11.5
"7963" "Pasi_Gusung_North_reserve3" "0" -11.4
"7964" "Pasi_Gusung_North_reserve3" "0" -11.3
"7965" "Pasi_Gusung_North_reserve3" "0" -11.2
"7966" "Pasi_Gusung_North_reserve3" "0" -11.1
"7967" "Pasi_Gusung_North_reserve3" "0" -11
"7968" "Pasi_Gusung_North_reserve3" "0" -10.9
"7969" "Pasi_Gusung_North_reserve3" "0" -10.8
"7970" "Pasi_Gusung_North_reserve3" "0" -10.7
"7971" "Pasi_Gusung_North_reserve3" "0" -10.6
"7972" "Pasi_Gusung_North_reserve3" "0" -10.5
"7973" "Pasi_Gusung_North_reserve3" "0" -10.4
"7974" "Pasi_Gusung_North_reserve3" "0" -10.3
"7975" "Pasi_Gusung_North_reserve3" "0" -10.2
"7976" "Pasi_Gusung_North_reserve3" "0" -10.1
"7977" "Pasi_Gusung_North_reserve3" "0" -10
"7978" "Pasi_Gusung_North_reserve3" "0" -9.9
"7979" "Pasi_Gusung_North_reserve3" "0" -9.8
"7980" "Pasi_Gusung_North_reserve3" "0" -9.7
"7981" "Pasi_Gusung_North_reserve3" "0" -9.6
"7982" "Pasi_Gusung_North_reserve3" "0" -9.5
"7983" "Pasi_Gusung_North_reserve3" "0" -9.4
"7984" "Pasi_Gusung_North_reserve3" "0" -9.3
"7985" "Pasi_Gusung_North_reserve3" "0" -9.2
"7986" "Pasi_Gusung_North_reserve3" "0" -9.1
"7987" "Pasi_Gusung_North_reserve3" "0" -9
"7988" "Pasi_Gusung_North_reserve3" "0" -8.9
"7989" "Pasi_Gusung_North_reserve3" "0" -8.8
"7990" "Pasi_Gusung_North_reserve3" "0" -8.7
"7991" "Pasi_Gusung_North_reserve3" "0" -8.6
"7992" "Pasi_Gusung_North_reserve3" "0" -8.5
"7993" "Pasi_Gusung_North_reserve3" "0" -8.4
"7994" "Pasi_Gusung_North_reserve3" "0" -8.3
"7995" "Pasi_Gusung_North_reserve3" "0" -8.2
"7996" "Pasi_Gusung_North_reserve3" "0" -8.1
"7997" "Pasi_Gusung_North_reserve3" "0" -8
"7998" "Pasi_Gusung_North_reserve3" "0" -7.9
"7999" "Pasi_Gusung_North_reserve3" "0" -7.8
"8000" "Pasi_Gusung_North_reserve3" "0" -7.7
"8001" "Pasi_Gusung_North_reserve3" "0" -7.6
"8002" "Pasi_Gusung_North_reserve3" "0" -7.5
"8003" "Pasi_Gusung_North_reserve3" "0" -7.4
"8004" "Pasi_Gusung_North_reserve3" "0" -7.3
"8005" "Pasi_Gusung_North_reserve3" "0" -7.2
"8006" "Pasi_Gusung_North_reserve3" "0" -7.1
"8007" "Pasi_Gusung_North_reserve3" "0" -7
"8008" "Pasi_Gusung_North_reserve3" "0" -6.9
"8009" "Pasi_Gusung_North_reserve3" "0" -6.8
"8010" "Pasi_Gusung_North_reserve3" "0" -6.7
"8011" "Pasi_Gusung_North_reserve3" "0" -6.6
"8012" "Pasi_Gusung_North_reserve3" "0" -6.5
